"";"MSETrain";"MSEValid"
"6492";0,00215662765767472;0,00344792588964685
"6493";0,00215636096615732;0,00344804355076381
"6494";0,00215609642404458;0,00344816933978688
"6495";0,00215583221260949;0,00344828777499013
"6496";0,00215556948922378;0,00344840814540913
"6497";0,00215530345906166;0,00344853045104386
"6498";0,00215503891694893;0,00344866049754155
"6499";0,00215477321746445;0,00344877893274481
"6500";0,00215450817933526;0,00344890626994046
"6501";0,00215424628264365;0,00344903476826556
"6502";0,00215398025248153;0,00344916055728863
"6503";0,00215371802511228;0,00344928595926855
"6504";0,00215345364833837;0,00344941600576624
"6505";0,00215319175164676;0,00344954373000504
"6506";0,00215292506012936;0,00344966642268292
"6507";0,00215266184072719;0,00344979182466284
"6508";0,00215239696793682;0,0034499280638509
"6509";0,00215213325251819;0,00345005153061508
"6510";0,00215187085981012;0,0034501753844224
"6511";0,00215160797108559;0,00345030775317898
"6512";0,00215134805845983;0,00345044050897871
"6513";0,00215108483905766;0,00345056397574289
"6514";0,00215082145431667;0,00345069634449946
"6515";0,00215055955762506;0,00345082484282456
"6516";0,00215029600754525;0,00345095450227911
"6517";0,00215003229212662;0,00345109112851031
"6518";0,00214976874204681;0,00345122504543948
"6519";0,00214950304256233;0,00345135741419606
"6520";0,00214924461798595;0,00345149133112523
"6521";0,00214898040655086;0,00345162215170922
"6522";0,00214871784850397;0,00345175181116377
"6523";0,00214845644782882;0,00345187876131627
"6524";0,00214819554317014;0,00345201925797896
"6525";0,00214793166241269;0,0034521489174335
"6526";0,00214766794699406;0,00345227625462916
"6527";0,00214740654631891;0,00345241442903296
"6528";0,00214714448428848;0,00345254254031491
"6529";0,00214688176090278;0,003452681488805
"6530";0,00214661738412886;0,00345281579277732
"6531";0,002146356644809;0,00345295241900853
"6532";0,00214609458277857;0,00345308981932603
"6533";0,00214583103269876;0,00345322218808261
"6534";0,0021455702933789;0,00345336268474529
"6535";0,00214530790067083;0,00345349660167446
"6536";0,00214504683067332;0,00345363284086252
"6537";0,00214478460330408;0,00345377798204298
"6538";0,00214452154924073;0,00345391538236048
"6539";0,00214426329000317;0,00345405433085058
"6540";0,00214400023593982;0,00345419134412493
"6541";0,00214373866992585;0,00345432797035614
"6542";0,00214347809594481;0,00345446924110512
"6543";0,00214321553789792;0,0034546097377678
"6544";0,00214295198781811;0,00345474946034419
"6545";0,00214269157917589;0,00345489576265409
"6546";0,00214243100519485;0,00345503780748937
"6547";0,00214216910850324;0,00345517636893632
"6548";0,00214191051858804;0,0034553160915127
"6549";0,00214164597647531;0,00345545697521854
"6550";0,00214138606384955;0,00345560172935585
"6551";0,00214112697791789;0,00345574454827742
"6552";0,00214086293182161;0,00345589588214825
"6553";0,00214060268851821;0,00345604218445815
"6554";0,00214034310657009;0,00345618539042287
"6555";0,00214008137521731;0,00345632820934444
"6556";0,0021398211319139;0,00345647257643861
"6557";0,0021395592352223;0,00345661578240333
"6558";0,00213930163734002;0,00345675821428175
"6559";0,00213903874861549;0,00345690529067795
"6560";0,00213877800929563;0,00345704694847008
"6561";0,00213851908870279;0,00345719750825461
"6562";0,00213825603463944;0,00345734806803914
"6563";0,00213799744472424;0,00345749901486682
"6564";0,00213773488667735;0,00345765034873764
"6565";0,00213747530472923;0,00345780477895365
"6566";0,0021372163841364;0,0034579425663143
"6567";0,0021369513460072;0,0034580904167968
"6568";0,00213669209473672;0,00345823826727929
"6569";0,00213643152075568;0,00345839037523641
"6570";0,0021361714427911;0,00345853783867576
"6571";0,00213591136482651;0,00345868839846029
"6572";0,00213565194821721;0,00345883973233112
"6573";0,00213539220093027;0,00345899377550398
"6574";0,00213513179228805;0,00345914897980628
"6575";0,00213487270635639;0,00345930147480655
"6576";0,0021346093216154;0,00345945513093626
"6577";0,00213435023568374;0,00345961033523857
"6578";0,0021340904883968;0,0034597601209368
"6579";0,0021338302450934;0,0034599168734117
"6580";0,00213356900975708;0,00346006936841197
"6581";0,00213330843577603;0,00346022612088686
"6582";0,00213305067255494;0,00346038287336176
"6583";0,00213278679179748;0,00346053885175036
"6584";0,00213252687917172;0,00346069715239785
"6585";0,00213226861993417;0,00346085467895904
"6586";0,00213201052603543;0,00346101336664968
"6587";0,00213175110942613;0,00346116857095198
"6588";0,00213149070078391;0,00346132532342688
"6589";0,00213123326824045;0,00346148246294492
"6590";0,00213097037951592;0,00346164773036907
"6591";0,00213070864816314;0,00346180951440489
"6592";0,00213045088494204;0,0034619631705346
"6593";0,00213019130299392;0,00346212611569987
"6594";0,00212993155570698;0,00346228596451995
"6595";0,00212967048570948;0,00346244813559891
"6596";0,0021294104077449;0,00346260759737584
"6597";0,00212914999910267;0,00346277596114518
"6598";0,00212888959046045;0,00346293968039674
"6599";0,00212863116588407;0,003463102625562
"6600";0,00212837224529124;0,00346326711889985
"6601";0,00212811150597137;0,00346342851589252
"6602";0,00212785010529623;0,00346359378331667
"6603";0,00212759052334811;0,00346376059891342
"6604";0,00212733044538352;0,00346392547929442
"6605";0,00212706970606366;0,00346409152080486
"6606";0,00212681012411554;0,00346426143274679
"6607";0,00212654988081214;0,00346443405399075
"6608";0,0021262909602193;0,00346459816028545
"6609";0,00212603253564292;0,00346476691109794
"6610";0,00212577245767834;0,00346494224164393
"6611";0,0021255127103914;0,003465112540629
"6612";0,00212525147505508;0,00346528129144148
"6613";0,00212499156242931;0,00346545159042656
"6614";0,00212473181514237;0,00346562188941163
"6615";0,00212447124116133;0,00346579180135355
"6616";0,00212421165921321;0,0034659667448564
"6617";0,00212395141590981;0,00346613859201407
"6618";0,00212369315667225;0,00346630579465395
"6619";0,00212343142531947;0,0034664807381568
"6620";0,00212317399277601;0,00346665181122817
"6621";0,00212291226142322;0,00346682598064472
"6622";0,00212265168744218;0,00346699860188868
"6623";0,00212239227083288;0,0034671692879169
"6624";0,00212213434227297;0,00346734229620401
"6625";0,00212187525634131;0,00346751685266371
"6626";0,00212161352498852;0,00346769450546859
"6627";0,00212135443905686;0,00346786983601459
"6628";0,002121093699737;0,00346805213333724
"6629";0,0021208351098218;0,00346823481770305
"6630";0,00212057337846901;0,00346840743894701
"6631";0,00212031263914915;0,00346858199540671
"6632";0,00212005223050693;0,00346875771299585
"6633";0,00211979463262465;0,00346893072128296
"6634";0,00211953405864361;0,00346910876113099
"6635";0,00211927315398493;0,00346928370463384
"6636";0,00211901324135917;0,00346946793717223
"6637";0,00211875498212161;0,0034696486863223
"6638";0,00211849705356169;0,00346983098364496
"6639";0,00211823532220891;0,00347001057166558
"6640";0,00211797392153376;0,00347019480420397
"6641";0,00211771615831267;0,00347037400518145
"6642";0,00211745608034808;0,00347055862476299
"6643";0,00211719699441643;0,00347074517956028
"6644";0,00211693625509656;0,00347093096027127
"6645";0,00211667733450372;0,00347110977420559
"6646";0,00211641560315094;0,00347129284561454
"6647";0,00211615635188046;0,00347147707815294
"6648";0,00211589991136993;0,00347165705321671
"6649";0,00211563652662894;0,00347185289704954
"6650";0,00211537694468082;0,00347203829071738
"6651";0,00211511752807152;0,00347222213621263
"6652";0,00211485943417278;0,00347241449665714
"6653";0,00211460067891876;0,00347260066441127
"6654";0,00211433894756598;0,00347279418598522
"6655";0,00211408035765078;0,00347297996669621
"6656";0,00211381912231445;0,00347316690853664
"6657";0,00211355920968869;0,0034733573337654
"6658";0,00211329813969119;0,0034735504682962
"6659";0,00211303872308189;0,00347374321578385
"6660";0,00211278062918315;0,00347393093171058
"6661";0,00211251774045862;0,00347412367919823
"6662";0,00211225931588224;0,00347431758781532
"6663";0,0021119995685953;0,00347450840008723
"6664";0,00211174097868011;0,00347470579209266
"6665";0,00211148040469906;0,00347489970070975
"6666";0,0021112204920733;0,00347509515749944
"6667";0,00211096206749693;0,00347528751794394
"6668";0,00211070033614414;0,00347548103951789
"6669";0,00211044025817956;0,00347567881856646
"6670";0,00211017869216559;0,0034758731142267
"6671";0,00210991894487865;0,00347606237832602
"6672";0,00210965936293053;0,00347625977033144
"6673";0,00210940341843646;0,00347646025868205
"6674";0,00210914334047188;0,00347665261912656
"6675";0,00210888210513555;0,00347685310747716
"6676";0,00210862368055918;0,00347705011243944
"6677";0,0021083644292887;0,0034772502137469
"6678";0,00210810402064647;0,0034774514761838
"6679";0,00210784278531015;0,00347765738313848
"6680";0,00210758154997383;0,00347786096783427
"6681";0,00210732279471981;0,00347806377844377
"6682";0,00210706288209405;0,00347826813722586
"6683";0,00210680197743536;0,00347846514218813
"6684";0,00210654272616488;0,00347866756575448
"6685";0,00210628380557204;0,0034788665059325
"6686";0,00210602538099567;0,00347907396105977
"6687";0,00210576348430406;0,00347927638462612
"6688";0,00210550423303358;0,00347948383975339
"6689";0,00210524233634197;0,0034796835540177
"6690";0,00210498159702211;0,00347989487957645
"6691";0,00210472251109045;0,00348010504400575
"6692";0,00210446226778705;0,00348030978983099
"6693";0,00210420185914483;0,00348051569678567
"6694";0,0021039414505026;0,00348072005556775
"6695";0,00210368153787684;0,00348093447747169
"6696";0,00210342212126754;0,00348114502894414
"6697";0,00210316088593122;0,00348135364520085
"6698";0,00210290031195018;0,00348156148737127
"6699";0,00210264073000206;0,00348177436110261
"6700";0,00210237883331045;0,00348198491257507
"6701";0,00210211892068469;0,00348219778630641
"6702";0,00210186148814123;0,00348241143412404
"6703";0,00210160190619311;0,00348262392081224
"6704";0,00210133934814622;0,00348284221314765
"6705";0,00210108026221457;0,00348305857026732
"6706";0,00210082134162173;0,00348327492738699
"6707";0,0021005601062854;0,00348349709015388
"6708";0,00210029920162672;0,00348371151205781
"6709";0,00210003829696803;0,00348392980439322
"6710";0,00209977970705284;0,00348414964490123
"6711";0,00209951549561774;0,00348436213158942
"6712";0,00209925607900844;0,00348458158505427
"6713";0,00209899781977089;0,00348480336077802
"6714";0,00209873674977338;0,00348502204015658
"6715";0,00209847733316408;0,00348523762318995
"6716";0,00209821510579484;0,00348546481751776
"6717";0,00209795651587964;0,00348568233576688
"6718";0,00209769577655977;0,00348590565966321
"6719";0,00209743371452935;0,00348612975764584
"6720";0,00209717495927533;0,0034863492111107
"6721";0,00209691223588962;0,00348657253500703
"6722";0,00209665496868499;0,00348680205159373
"6723";0,0020963948907204;0,00348702576253321
"6724";0,002096134647417;0,00348725140868843
"6725";0,00209587407343596;0,00348748363457717
"6726";0,00209561217674435;0,00348770347508517
"6727";0,00209535226411859;0,00348793183054243
"6728";0,00209509069810463;0,00348816328234487
"6729";0,00209482814005774;0,00348838699328435
"6730";0,0020945708728531;0,00348861496169846
"6731";0,00209431162158262;0,00348884409124201
"6732";0,00209405005556866;0,00348908521912315
"6733";0,002093790969637;0,00348930970414892
"6734";0,00209352989963949;0,00348953805960618
"6735";0,00209327031769137;0,00348977609114213
"6736";0,00209301057040443;0,0034900110263329
"6737";0,00209274834303519;0,00349024015587646
"6738";0,00209248528897184;0,00349047896149871
"6739";0,00209222934447777;0,00349070731695596
"6740";0,00209196959719083;0,00349094689666451
"6741";0,0020917075351604;0,00349117641325121
"6742";0,00209144629982407;0,00349141521887346
"6743";0,00209118721389241;0,00349164821884849
"6744";0,00209092597855609;0,00349187889656463
"6745";0,00209066656194679;0,00349212195966151
"6746";0,00209040912940334;0,00349235844302487
"6747";0,00209014557932352;0,00349259763569027
"6748";0,0020898835172931;0,00349283760244196
"6749";0,00208962178594031;0,00349307176354644
"6750";0,00208936518009096;0,00349331250438442
"6751";0,00208910245670525;0,00349354976183408
"6752";0,00208884171738539;0,0034937858581543
"6753";0,00208858296213137;0,00349403046942376
"6754";0,00208832156145622;0,00349427353252064
"6755";0,00208806313687985;0,00349451543448807
"6756";0,00208780405094819;0,00349475656236921
"6757";0,00208754116222366;0,00349501162380367
"6758";0,00208728108425908;0,00349525159055536
"6759";0,00208702084095567;0,0034954934925228
"6760";0,00208676010163581;0,0034957408130943
"6761";0,00208649919697713;0,00349599123001099
"6762";0,00208623647359142;0,00349624164692767
"6763";0,00208597821435386;0,00349648780636973
"6764";0,00208571664833989;0,00349673280468235
"6765";0,00208545359427654;0,00349698476977163
"6766";0,00208519698842719;0,00349723054217054
"6767";0,00208493525707441;0,00349748134613037
"6768";0,00208467567512629;0,00349773524643539
"6769";0,00208441410911232;0,00349798605039522
"6770";0,00208415204708189;0,00349824420817487
"6771";0,00208389081174557;0,00349850236595451
"6772";0,00208363023776453;0,00349874620313768
"6773";0,00208337297055989;0,0034989993293564
"6774";0,00208310942048008;0,00349925942235179
"6775";0,00208284835048258;0,00349951254857051
"6776";0,00208258876853446;0,00349977341565219
"6777";0,00208233034395808;0,00350003389569072
"6778";0,00208206745523355;0,00350028740895259
"6779";0,00208180737726897;0,00350053898699872
"6780";0,00208154862201495;0,00350079404843318
"6781";0,0020812872213398;0,00350105762481689
"6782";0,00208102797006932;0,00350131616963969
"6783";0,00208076475066715;0,00350158013306655
"6784";0,00208050120058734;0,00350184061310508
"6785";0,00208024161863922;0,00350210109314361
"6786";0,00207998600482279;0,003502361186139
"6787";0,00207972162804888;0,00350261895687549
"6788";0,00207946369948896;0,00350287750169828
"6789";0,00207920362152438;0,00350314223921144
"6790";0,00207894155949396;0,00350341084715608
"6791";0,00207868015881881;0,00350367171423776
"6792";0,00207842272627536;0,00350393993513925
"6793";0,00207816132560021;0,00350419770587574
"6794";0,0020778986022145;0,00350446902312242
"6795";0,00207764116967105;0,00350473646993761
"6796";0,00207737828094652;0,00350500933535687
"6797";0,00207711820298194;0,00350527484695633
"6798";0,00207685779433971;0,00350554732533244
"6799";0,00207659722035867;0,00350581515919078
"6800";0,00207633829976583;0,00350608918573949
"6801";0,00207607722976833;0,00350635701959783
"6802";0,00207581781315903;0,00350663065910339
"6803";0,00207555608180624;0,003506896557746
"6804";0,00207529567316402;0,00350716710090637
"6805";0,00207503559519944;0,00350743377363527
"6806";0,00207477717062306;0,0035077136058312
"6807";0,00207451775401376;0,0035079884064662
"6808";0,00207425420393395;0,00350826436823065
"6809";0,00207399528334111;0,00350854149112454
"6810";0,00207373437868243;0,00350880932498288
"6811";0,00207347628478369;0,00350909225352399
"6812";0,0020732137267368;0,00350937015050417
"6813";0,00207295546749925;0,00350965191791584
"6814";0,00207269638156759;0,00350992865376658
"6815";0,00207243580758654;0,00351021429160973
"6816";0,00207217721767135;0,00351049876832343
"6817";0,00207191532097974;0,00351078014869195
"6818";0,00207165573903162;0,00351105881975843
